951	734
1005	788
1059	814
1032	760
868	624
705	488
624	434
678	460
704	488
732	460
650	433
568	379
514	352
460	297
270	135
80	-26
0	-108
-162	-270
-378	-378
-459	-405
-648	-540
-891	-702
-972	-756
-972	-782
-1079	-863
-1160	-917
-1132	-863
-970	-674
-835	-566
-781	-512
-646	-430
-484	-323
-188	-80
161	188
430	376
564	457
645	510
833	645
913	698
806	590
725	510
698	510
644	456
563	402
563	375
455	294
268	160
80	0
-80	-133
-294	-294
-482	-428
-481	-454
-481	-428
-481	-428
-454	-401
-614	-508
-802	-614
-855	-614
-854	-614
-828	-560
-747	-507
-667	-480
-586	-453
-533	-400
-426	-293
-239	-133
-133	-53
-133	-53
-26	26
159	159
266	212
345	292
558	452
771	611
797	584
744	531
823	611
850	637
796	557
769	557
690	451
636	424
742	503
715	503
662	450
609	397
450	264
397	238
344	211
211	79
52	-52
-79	-158
0	-105
-79	-158
-316	-343
-528	-502
-898	-766
-1108	-871
-1055	-791
-1108	-818
-1213	-896
-1160	-817
-1054	-764
-869	-606
-684	-447
-605	-394
-447	-263
-157	-26
105	157
262	262
394	341
552	420
683	525
814	630
709	551
525	393
524	420
603	498
655	498
576	419
472	314
288	157
104	0
-52	-104
-261	-261
-392	-340
-444	-366
-523	-444
-549	-444
-522	-418
-574	-470
-600	-496
-600	-470
-678	-548
-757	-574
-678	-495
-626	-469
-626	-495
-547	-417
-443	-338
-312	-208
-156	-26
-52	52
78	156
234	286
364	364
442	390
546	442
623	441
649	441
805	571
986	701
1142	804
1116	752
908	596
726	466
674	440
751	544
777	544
777	544
776	518
698	492
698	517
698	569
568	439
336	232
258	154
154	77
-25	-103
-232	-232
-490	-438
-800	-696
-851	-696
-851	-696
-1083	-902
-1289	-1082
-1314	-1056
-1082	-876
-875	-695
-746	-592
-643	-514
-540	-411
-257	-180
-25	0
154	154
334	308
436	410
616	564
796	693
770	667
692	590
718	590
743	615
717	615
615	486
410	307
204	102
51	-25
-128	-153
-306	-255
-511	-409
-664	-511
-613	-460
-613	-485
-613	-510
-536	-485
-689	-612
-765	-663
-765	-638
-790	-663
-739	-586
-713	-535
-688	-484
-484	-331
-484	-330
-483	-356
-254	-152
-101	-76
0	0
152	126
304	254
482	406
609	482
711	533
787	584
939	710
1091	786
1090	761
1014	735
862	608
633	430
557	380
658	481
784	556
835	556
759	455
682	404
657	379
657	404
480	278
176	25
25	-75
-75	-151
-201	-252
-378	-378
-706	-656
-1008	-908
-1134	-932
-1108	-882
-1209	-957
-1284	-982
-1158	-856
-931	-654
-754	-503
-679	-427
-729	-477
-678	-427
-351	-150
-50	75
150	251
276	326
426	426
627	552
752	602
727	526
651	476
676	476
651	476
576	425
475	350
300	200
174	74
124	50
50	0
-124	-174
-299	-324
-424	-424
-499	-449
-474	-399
-474	-424
-573	-498
-648	-573
-648	-548
-573	-473
-523	-398
-548	-398
-498	-348
-373	-248
-373	-248
-447	-323
-398	-273
-223	-124
-49	0
99	124
273	223
471	372
570	422
595	421
644	471
644	471
718	520
1016	768
1164	842
1015	693
891	569
693	420
643	396
692	470
742	519
692	469
568	346
518	296
543	296
518	296
320	148
123	24
0	-24
-123	-123
-295	-271
-492	-418
-739	-640
-911	-763
-886	-738
-861	-689
-1008	-787
-1131	-885
-1082	-811
-934	-712
-810	-565
-736	-516
-687	-491
-490	-319
-147	-73
73	98
196	196
294	269
465	416
637	514
686	538
612	440
489	342
464	318
464	318
440	318
366	268
244	170
73	73
24	24
-97	-97
-366	-341
-488	-414
-463	-414
-487	-390
-512	-414
-560	-462
-609	-511
-608	-487
-633	-511
-632	-511
-608	-486
-535	-413
-462	-340
-534	-388
-558	-413
-486	-340
-340	-242
-145	-72
48	72
194	194
339	315
460	388
557	460
630	508
678	532
726	581
823	629
895	677
846	604
701	459
628	386
749	483
797	531
845	579
796	555
603	386
554	362
578	386
458	265
265	96
192	48
96	0
-48	-96
-120	-168
-385	-385
-770	-697
-866	-745
-817	-697
-985	-793
-1177	-937
-1201	-960
-1104	-816
-936	-672
-744	-504
-647	-407
-599	-383
-383	-215
-71	0
95	143
191	167
287	263
478	406
694	574
765	622
717	550
669	526
621	454
597	454
597	430
477	310
358	190
238	95
23	-47
-190	-214
-286	-286
-333	-286
-381	-309
-428	-357
-476	-380
-499	-404
-547	-404
-594	-428
-642	-451
-570	-404
-546	-427
-546	-427
-451	-380
-403	-356
-403	-308
-308	-237
-189	-142
-94	-47
-23	-23
94	70
189	165
260	236
402	331
496	402
614	472
780	614
874	661
708	519
519	354
472	306
519	330
613	424
754	518
778	518
730	448
777	494
801	542
682	447
376	211
164	46
70	0
0	-70
-94	-140
-258	-282
-564	-516
-751	-657
-798	-657
-868	-704
-1032	-821
-1079	-868
-1032	-797
-914	-680
-750	-515
-702	-468
-702	-491
-468	-304
-93	0
116	163
233	233
304	280
444	374
607	490
630	514
560	443
466	326
443	326
513	396
559	419
442	302
209	116
93	23
0	-46
-139	-162
-279	-302
-418	-395
-395	-348
-325	-278
-418	-325
-580	-441
-557	-418
-487	-371
-487	-371
-510	-394
-580	-440
-602	-440
-556	-417
-556	-394
-486	-370
-324	-254
-92	-69
69	46
184	162
277	254
323	300
416	369
577	485
762	623
923	716
877	646
646	438
461	276
415	276
484	322
668	460
852	598
944	668
806	575
805	575
966	736
874	644
528	321
367	206
298	114
0	-114
-160	-229
-298	-298
-711	-619
-826	-665
-596	-458
-664	-527
-1100	-870
-1214	-939
-1076	-801
-1007	-709
-732	-480
-434	-251
-251	-160
45	91
388	365
594	502
593	434
525	365
707	524
844	661
752	547
592	410
410	273
341	227
341	250
296	204
159	68
22	-22
-90	-159
-386	-386
-659	-568
-750	-636
-749	-636
-636	-499
-454	-363
-522	-431
-703	-567
-566	-453
-453	-362
-385	-294
-317	-203
-520	-362
-770	-588
-792	-588
-792	-565
-746	-520
-497	-316
-158	-90
45	67
158	158
203	158
361	270
564	428
676	518
947	744
1307	1014
1172	878
450	225
0	-134
157	44
472	360
720	540
944	719
742	517
202	22
336	179
898	674
875	628
538	336
403	224
67	-22
-628	-628
-941	-874
-851	-762
-985	-851
-985	-806
-918	-738
-1298	-1052
-1767	-1409
-1565	-1230
-916	-603
-424	-200
-44	89
223	312
401	401
647	602
937	803
1249	1026
1427	1137
1404	1070
1314	980
1024	712
712	445
489	266
333	155
266	111
22	-66
-555	-511
-1044	-866
-1044	-844
-932	-732
-1043	-843
-1042	-798
-1153	-865
-1397	-1086
-1197	-908
-775	-509
-686	-465
-686	-509
-309	-199
-66	0
-287	-154
-309	-198
-132	-44
-110	-22
-198	-110
-242	-176
-242	-198
-242	-198
-22	0
308	286
440	374
396	330
550	440
858	704
902	704
924	704
1188	880
1429	1077
1319	945
549	263
-65	-219
87	-21
482	329
636	438
636	394
416	197
-21	-197
219	43
964	723
722	525
196	43
306	174
0	-87
-853	-809
-852	-809
-612	-546
-1027	-830
-1288	-1026
-1266	-960
-1593	-1200
-1811	-1396
-1221	-894
-305	-130
-21	43
21	86
326	348
609	566
936	827
1414	1175
1697	1348
1566	1218
1282	934
1108	804
956	695
760	521
564	347
368	195
86	-21
-433	-477
-910	-845
-845	-715
-693	-541
-1082	-844
-1364	-1082
-1428	-1082
-1579	-1233
-1297	-951
-692	-410
-540	-324
-669	-432
-453	-259
-237	-107
-280	-172
-215	-129
-86	-21
-172	-107
-474	-344
-668	-495
-495	-322
-279	-193
-128	-86
215	172
387	300
214	128
365	236
773	623
923	708
1009	772
1395	1116
1480	1158
664	407
-21	-128
192	85
578	450
664	492
663	449
428	235
-85	-192
106	0
898	684
854	620
384	192
341	149
-21	-128
-832	-747
-938	-810
-618	-490
-874	-682
-1279	-1023
-1300	-1044
-1533	-1214
-1682	-1320
-1192	-872
-532	-276
-212	-21
-127	0
170	212
552	510
977	828
1571	1252
1846	1422
1655	1230
1378	996
1102	784
890	593
911	593
847	529
444	211
84	-63
-253	-296
-740	-655
-866	-718
-528	-401
-676	-528
-1204	-992
-1351	-1076
-1330	-1034
-1202	-886
-654	-421
-231	-84
-358	-210
-379	-231
-147	-63
-105	-20
-62	20
0	84
-62	0
-273	-189
-525	-399
-441	-336
-126	-62
-84	-84
-62	-62
209	167
230	188
209	167
607	482
942	733
1026	774
1382	1046
1590	1193
711	418
-41	-188
313	146
773	564
710	480
647	417
417	208
-187	-292
125	0
1042	792
771	562
250	104
354	208
-124	-187
-1020	-936
-853	-728
-478	-395
-977	-790
-1330	-1060
-1372	-1060
-1766	-1371
-1765	-1329
-934	-622
-311	-82
-290	-124
-103	0
290	310
600	538
1139	932
1719	1387
1780	1387
1510	1117
1262	910
1013	703
888	640
992	723
723	495
123	0
-206	-268
-577	-536
-866	-763
-618	-515
-453	-350
-989	-803
-1380	-1092
-1359	-1050
-1379	-1050
-1028	-740
-432	-226
-349	-143
-554	-328
-431	-246
-102	0
40	102
102	102
40	20
-184	-143
-574	-451
-738	-532
-450	-266
-184	-102
-184	-143
0	0
204	143
143	102
306	245
735	592
940	694
1123	816
1490	1102
1040	694
102	-40
224	81
897	693
917	692
672	468
590	407
101	0
0	-122
854	650
1037	793
244	101
142	40
223	142
-588	-548
-994	-852
-405	-324
-547	-426
-1277	-1014
-1338	-1034
-1438	-1094
-1722	-1337
-1215	-890
-323	-141
-182	-60
-202	-141
282	242
687	586
970	788
1515	1212
1777	1413
1534	1170
1251	928
1028	766
846	624
866	665
806	604
282	160
-140	-181
-362	-342
-684	-583
-744	-583
-542	-402
-864	-663
-1366	-1084
-1285	-1024
-1124	-863
-1003	-762
-461	-320
-180	-120
-501	-380
-540	-400
-180	-120
20	60
40	60
-40	-20
-160	-120
-440	-340
-639	-459
-359	-219
-199	-79
-319	-199
-219	-139
-19	0
19	19
219	159
598	458
836	637
1135	836
1354	1015
696	418
19	-119
437	218
874	596
794	516
754	496
516	317
-19	-138
297	138
1230	892
912	614
237	79
376	237
0	-39
-1029	-871
-950	-772
-435	-316
-988	-771
-1482	-1166
-1324	-1027
-1620	-1244
-1758	-1362
-928	-631
-276	-118
-394	-256
-197	-98
354	335
670	571
1024	827
1595	1260
1752	1358
1495	1082
1239	865
983	648
864	570
962	668
687	471
58	-19
-235	-255
-451	-431
-804	-686
-646	-548
-509	-392
-1116	-862
-1449	-1116
-1135	-822
-1056	-763
-997	-723
-449	-293
-214	-117
-488	-371
-507	-371
-116	-58
116	116
38	58
-19	0
-136	-78
-448	-370
-545	-467
-253	-214
-136	-97
-311	-233
-194	-155
38	19
58	19
213	136
602	466
815	640
1087	834
1261	989
562	349
19	-58
523	329
949	678
852	581
794	561
522	367
-19	-77
386	232
1179	870
734	463
270	77
444	270
-77	-134
-926	-810
-656	-540
-366	-270
-964	-790
-1233	-1002
-1175	-924
-1521	-1213
-1462	-1116
-634	-404
-269	-96
-422	-249
19	76
634	538
864	672
1305	998
1765	1362
1650	1228
1323	978
1092	786
824	574
804	574
823	612
382	229
-133	-172
-363	-325
-650	-535
-802	-649
-496	-401
-668	-553
-1164	-954
-1145	-896
-1030	-782
-953	-705
-628	-438
-304	-190
-380	-285
-514	-399
-323	-247
0	18
94	94
0	0
-170	-114
-474	-342
-683	-512
-550	-398
-360	-246
-398	-265
-379	-246
-132	-56
0	18
94	75
378	284
700	530
984	718
1229	908
756	491
0	-132
150	18
755	547
868	622
736	509
679	452
226	94
207	75
960	678
922	640
263	112
225	131
112	37
-771	-676
-1090	-902
-582	-432
-770	-582
-1258	-976
-1257	-938
-1370	-1032
-1482	-1144
-993	-731
-412	-262
-374	-243
-224	-149
336	280
730	561
1028	766
1533	1178
1738	1308
1495	1102
1270	915
952	672
784	560
895	634
596	391
0	-74
-354	-316
-614	-521
-875	-726
-726	-595
-632	-483
-967	-762
-1134	-874
-1040	-780
-929	-687
-650	-464
-204	-111
-55	-18
-259	-204
-315	-240
-36	0
203	203
185	148
92	74
-110	-92
-425	-351
-480	-370
-369	-258
-295	-184
-184	-110
-92	-55
-92	-73
-36	-55
184	92
553	368
1032	755
1326	995
644	442
-73	-147
276	165
772	552
735	496
882	624
753	514
128	0
422	256
1119	826
734	495
385	220
604	440
36	-18
-952	-824
-769	-640
-402	-347
-878	-713
-1116	-878
-1133	-859
-1572	-1170
-1462	-1096
-620	-420
-200	-109
-237	-146
91	127
382	328
474	364
947	747
1512	1166
1638	1220
1529	1128
1164	818
691	454
690	472
708	472
326	163
0	-72
-308	-308
-744	-635
-834	-689
-688	-562
-852	-688
-1050	-815
-1032	-760
-1068	-760
-1013	-705
-596	-361
-198	-108
-144	-72
-180	-90
-126	-54
0	18
54	72
126	90
54	18
-216	-180
-378	-306
-414	-324
-522	-396
-486	-360
-305	-233
-197	-161
-161	-143
-17	-17
215	179
520	412
933	736
771	574
35	-17
89	53
698	537
806	591
806	573
913	644
447	268
232	125
804	590
822	590
375	214
464	303
321	178
-624	-571
-1070	-892
-677	-517
-677	-516
-1015	-766
-1050	-801
-1282	-979
-1477	-1121
-978	-711
-355	-213
-124	-70
195	177
604	497
639	497
834	638
1348	1029
1632	1224
1631	1205
1418	1045
956	655
708	478
725	495
513	318
159	70
-123	-123
-548	-441
-812	-618
-777	-565
-829	-618
-917	-670
-882	-634
-916	-705
-898	-722
-581	-458
-158	-123
105	70
193	140
193	140
246	193
298	228
246	193
158	140
-52	-17
-263	-192
-403	-333
-561	-438
-490	-385
-245	-175
-157	-104
-157	-104
-70	-34
122	122
472	402
978	769
803	576
87	0
139	69
610	453
575	383
662	470
924	662
540	313
418	243
905	644
678	452
295	156
556	382
330	173
-660	-608
-920	-764
-625	-503
-937	-763
-1145	-919
-1092	-850
-1369	-1074
-1438	-1109
-987	-710
-675	-467
-415	-276
172	190
588	501
674	553
950	760
1313	1002
1450	1070
1467	1070
1276	897
828	569
620	413
551	362
224	103
-68	-120
-240	-240
-619	-533
-877	-722
-945	-739
-1082	-859
-1099	-858
-978	-755
-978	-720
-926	-686
-686	-480
-325	-205
-34	0
85	85
154	136
188	136
119	85
102	68
68	51
-16	-16
-136	-102
-375	-290
-546	-426
-443	-324
-290	-204
-170	-119
-50	-50
50	16
153	84
357	255
714	544
493	306
0	-50
356	254
747	560
509	339
645	458
933	661
508	305
559	372
1000	728
610	372
270	135
490	338
135	16
-676	-608
-710	-591
-557	-456
-996	-794
-1165	-912
-1080	-827
-1316	-1012
-1214	-910
-691	-472
-471	-320
-235	-151
286	252
504	387
672	504
1143	874
1462	1126
1596	1193
1646	1226
1326	974
906	620
771	536
536	335
117	0
-117	-150
-351	-318
-720	-586
-1004	-786
-1154	-903
-1187	-920
-1003	-768
-852	-634
-818	-601
-734	-534
-517	-333
-166	-83
66	83
183	166
300	250
299	233
166	116
66	33
-16	-16
-99	-82
-166	-149
-315	-249
-415	-315
-365	-282
-365	-265
-282	-215
-49	-32
182	116
264	182
546	397
612	430
49	-16
-16	-66
562	413
710	512
545	380
858	627
759	528
346	198
742	544
923	659
412	230
378	230
428	280
-263	-279
-806	-691
-658	-542
-740	-592
-1035	-805
-1051	-788
-1182	-886
-1296	-984
-984	-722
-590	-410
-393	-278
0	16
474	376
638	458
851	638
1161	883
1243	932
1356	980
1405	1029
1143	833
947	702
832	636
440	310
16	-32
-228	-260
-619	-570
-1042	-928
-1335	-1107
-1399	-1106
-1301	-976
-1105	-780
-894	-601
-828	-520
-682	-406
-276	-97
0	113
64	113
210	194
308	242
178	113
80	16
32	0
-16	-64
-64	-113
-129	-161
-226	-226
-274	-258
-242	-209
-161	-161
-64	-96
48	16
80	16
80	32
257	177
193	128
64	32
289	225
466	369
434	353
626	498
674	530
481	353
593	433
738	561
593	432
528	368
528	368
176	80
-240	-240
-400	-352
-495	-431
-655	-559
-719	-591
-798	-654
-926	-718
-846	-654
-638	-494
-478	-350
-175	-127
159	127
414	286
684	509
923	684
1066	811
1224	922
1240	922
1128	810
968	666
714	476
412	269
174	110
0	-15
-269	-221
-617	-491
-823	-633
-965	-744
-1091	-822
-996	-743
-885	-648
-821	-600
-663	-473
-426	-300
-284	-205
-204	-142
-62	-31
15	15
47	31
47	15
78	31
47	15
-15	-31
-15	-15
-46	-31
-78	-46
0	0
31	31
0	15
0	0
31	31
62	31
62	31
187	125
218	140
-46	-62
-93	-109
265	171
328	218
280	171
608	421
639	421
405	234
561	374
561	358
218	108
249	155
217	124
-170	-202
-435	-373
-450	-372
-544	-450
-683	-543
-729	-558
-698	-543
-667	-496
-604	-449
-387	-278
-139	-92
30	15
324	232
603	448
665	494
742	556
896	680
911	679
849	633
802	571
694	493
555	385
323	200
76	15
-169	-154
-446	-338
-569	-430
-646	-492
-768	-584
-768	-553
-737	-522
-783	-583
-752	-537
-644	-444
-552	-383
-444	-291
-382	-245
-275	-168
-152	-91
-61	-15
15	30
60	45
106	91
213	168
228	168
213	152
244	167
228	167
182	121
167	106
167	121
182	121
182	106
106	60
136	76
182	121
106	60
166	121
197	136
121	75
242	182
318	227
272	181
363	272
499	363
484	348
362	226
226	120
150	60
30	-30
-90	-105
-90	-105
-196	-180
-301	-256
-346	-286
-376	-301
-406	-316
-331	-256
-195	-150
-135	-120
-60	-60
105	74
225	165
300	225
450	330
540	405
570	434
569	419
509	374
434	314
359	254
269	179
149	74
-44	-74
-164	-164
-194	-194
-313	-283
-447	-373
-492	-417
-522	-432
-611	-492
-685	-536
-655	-491
-565	-431
-520	-386
-431	-312
-342	-252
-326	-237
-163	-104
-59	-14
-14	0
74	88
118	118
162	148
207	162
162	118
222	162
222	162
177	118
266	162
206	118
177	118
206	132
103	29
103	29
176	103
73	29
14	-14
29	0
0	-14
14	-14
146	73
161	73
117	29
205	117
352	220
264	146
220	117
264	161
175	87
43	0
-73	-87
-131	-131
-234	-190
-321	-263
-263	-204
-277	-219
-292	-233
-160	-131
-131	-102
-174	-145
-189	-145
-58	-43
28	28
43	28
145	101
203	145
130	101
188	145
246	174
174	116
174	101
159	86
58	14
0	-14
28	14
-57	-57
-202	-188
-246	-202
-318	-260
-419	-332
-448	-332
-332	-245
-317	-230
-317	-230
-274	-202
-288	-216
-346	-259
-288	-201
-201	-129
-172	-129
-42	-14
14	28
28	28
86	71
200	158
330	258
272	200
243	157
258	172
200	128
243	157
214	157
157	100
157	114
128	85
157	100
171	114
156	100
242	156
214	142
171	99
213	114
199	99
227	128
184	85
156	70
99	14
0	-28
70	14
113	56
42	0
70	14
42	0
-84	-99
-28	-42
-42	-42
-98	-84
-84	-56
-183	-141
-212	-155
-197	-155
-183	-141
-126	-84
-56	-14
14	28
-56	-42
-98	-84
-56	-56
-56	-56
-28	-42
-28	-28
-42	-42
-56	-56
-56	-56
-14	-14
-84	-70
-140	-126
-56	-28
-154	-112
-196	-140
-70	-42
-140	-112
-196	-154
-139	-97
-125	-83
-125	-83
-139	-97
-13	0
-83	-69
-181	-139
-125	-83
-111	-83
-83	-83
-55	-69
27	0
-13	-41
-13	-27
0	-13
55	27
110	69
69	41
166	110
152	96
152	96
82	55
82	69
152	110
166	110
193	124
96	55
55	27
138	96
179	138
138	96
276	206
151	110
137	96
68	54
-137	-123
0	0
13	13
54	27
0	-13
27	0
137	96
13	-13
-54	-82
-68	-82
-27	-40
-27	-40
-27	-40
-27	-40
0	-13
-13	-13
-68	-54
-109	-95
-54	-54
-81	-68
-68	-54
13	27
-150	-122
-40	-13
-136	-95
-272	-204
-54	-13
-176	-122
-190	-122
-217	-135
-162	-108
-40	-13
-108	-81
-54	-40
0	0
-108	-81
-81	-54
-94	-81
-148	-135
-13	-13
-26	-13
0	0
0	0
-40	-40
40	13
0	-26
40	13
0	0
-26	-13
0	13
-13	-13
13	13
67	26
26	0
94	67
147	120
107	80
134	93
147	93
93	13
147	53
93	26
13	0
80	53
-13	-13
53	26
120	66
66	26
80	53
0	0
66	26
53	13
26	0
66	13
13	-13
26	0
26	13
0	0
66	52
13	13
79	66
119	92
0	0
92	92
13	13
39	13
66	13
-13	-39
0	-13
-145	-132
-52	-52
-52	-52
0	0
-39	-39
-92	-92
-65	-52
-263	-197
-158	-92
-197	-131
-131	-78
-52	-12
-157	-118
-170	-131
-170	-118
-157	-118
-144	-91
-144	-104
-78	-52
-78	-65
-78	-52
-52	-39
-170	-117
-78	-26
-182	-130
-78	-39
-91	-39
-208	-117
0	65
-130	-52
-65	-12
-52	-26
-52	-26
26	26
0	0
116	104
64	52
38	12
142	77
103	25
155	90
181	129
64	51
77	64
0	0
77	64
0	0
12	12
142	116
0	0
25	25
0	0
154	116
193	141
102	51
180	128
115	90
102	90
64	51
64	51
115	90
128	102
166	128
218	154
243	179
205	140
218	153
153	89
115	64
153	102
140	76
38	0
191	127
76	0
-127	-140
12	12
0	0
63	89
0	0
25	25
63	50
-63	-50
-38	-38
-88	-76
0	0
-101	-88
-114	-114
-76	-76
-63	-76
0	-12
-114	-101
-76	-50
-126	-88
-113	-75
-12	-12
-100	-113
-113	-100
-151	-126
-164	-126
-62	-50
-113	-100
0	0
-50	-50
-88	-62
-12	0
-201	-163
-12	0
0	0
-112	-100
-50	-37
-163	-125
-50	-12
-75	-50
-37	-12
62	37
-112	-125
12	12
-74	-62
-124	-74
-87	-62
-49	-37
12	0
-87	-87
24	12
-74	-62
-136	-99
-37	0
-87	-62
0	0
37	12
24	0
111	74
111	74
-12	-37
24	0
24	0
111	62
98	49
123	86
74	36
12	-12
123	86
-86	-111
0	-36
74	12
0	-36
0	-12
-49	-61
12	0
98	61
12	-12
12	0
49	12
-49	-49
-36	-36
-12	-12
24	12
-48	-61
24	12
-12	-12
-48	-36
36	24
-36	-36
12	0
24	0
48	24
97	73
85	60
97	73
12	0
-85	-73
-24	-12
-24	0
24	48
133	109
24	12
72	48
48	12
-36	-48
24	0
12	0
0	-12
-48	-48
24	12
-36	-48
-84	-84
0	0
-60	-48
24	24
120	84
12	-12
108	60
24	-12
12	0
12	0
-36	-36
48	24
-60	-72
0	0
24	24
60	48
0	0
-72	-84
24	12
0	-36
11	0
59	47
-23	-23
59	35
-23	-47
-11	-35
47	0
0	-35
35	0
0	-23
11	-11
-23	-47
0	-11
23	11
-83	-71
-11	0
-11	-11
-83	-71
-23	-47
-35	-71
-11	-47
47	0
11	-23
-82	-94
-82	-82
-82	-70
-47	-35
-11	0
11	23
-118	-106
0	0
23	0
-35	-47
82	58
-82	-94
-11	-11
-11	-11
0	0
58	46
-23	-11
-46	-46
-152	-140
-93	-93
-11	-35
11	0
93	58
23	0
23	11
0	-11
0	0
0	0
-105	-81
-58	-34
-46	-34
-46	-34
-11	0
34	46
23	11
46	23
58	23
23	11
0	0
34	34
11	0
23	23
11	0
-23	-34
46	11
-46	-69
0	-22
0	0
-11	-11
34	11
0	0
46	11
0	-11
103	57
46	0
-46	-80
22	-11
0	-11
57	34
11	0
34	22
11	11
-46	-22
-126	-103
-91	-45
-11	0
-45	-22
34	22
-11	-22
34	0
-80	-102
-34	-34
34	11
22	0
56	11
-68	-79
91	45
45	-11
-11	-45
79	22
56	0
0	-34
-11	-34
0	0
-45	-34
22	45
11	22
-34	-11
-22	-11
-45	-34
22	22
11	0
11	0
0	-22
-56	-56
22	11
45	11
11	0
33	0
-44	-56
-33	-33
-33	-67
22	0
90	44
0	-33
11	-11
-33	-56
-44	-44
11	11
22	22
11	22
0	0
-11	0
-33	-11
-44	-22
-55	-33
-78	-66
-78	-55
-78	-55
-33	-10
-33	-22
-66	-66
-44	-44
-44	-55
-33	-55
-10	-44
22	-22
44	0
44	-10
10	-33
22	-10
-44	-66
-66	-66
-77	-66
-44	-10
22	22
0	0
88	55
22	0
-10	-22
0	-10
-22	0
0	10
-54	-22
-77	-44
-66	-44
-32	-32
-10	-32
0	0
10	0
10	-10
0	-10
21	0
65	32
87	43
54	10
10	0
10	0
-43	-43
-10	-21
21	0
21	0
0	-10
21	10
43	21
43	32
43	43
10	0
0	0
-54	-32
-32	-21
21	10
86	65
76	54
54	21
64	21
32	0
21	10
10	0
21	21
32	21
10	10
54	43
86	54
75	32
108	54
64	21
42	10
75	32
75	42
32	10
-64	-64
0	0
-32	-32
-42	-21
85	64
42	10
53	21
74	42
42	21
74	53
0	10
21	21
42	21
0	0
42	21
21	0
53	21
42	0
10	0
106	74
85	53
42	21
53	31
10	0
0	-10
0	-10
52	21
74	42
10	0
0	-10
20	0
20	0
63	20
63	20
20	0
0	0
-10	0
-31	-10
-10	0
0	0
20	0
0	-20
0	-10
42	20
0	-10
10	0
10	0
-31	-52
-10	-31
20	0
41	10
0	-20
-31	-41
0	-31
-20	-41
-41	-62
-41	-52
-20	-31
-20	-31
-31	-31
0	0
0	0
-31	-31
-10	-20
0	-10
0	0
-10	0
-20	-10
-30	-30
-51	-51
-30	-30
-10	-20
-10	-10
-30	-30
-10	-10
10	-10
20	-20
72	10
41	-10
0	-30
0	-41
-10	-51
-10	-41
-10	-20
0	0
-40	-40
-51	-61
-30	-40
-10	-20
-20	-30
-40	-40
-30	-30
-61	-61
-61	-61
-30	-30
40	30
20	20
0	-10
10	0
10	0
0	0
0	-10
10	0
-30	-40
-40	-60
-20	-40
-10	-30
0	-10
-10	-30
10	0
40	10
40	10
70	20
10	0
0	-10
0	-10
-10	0
10	10
10	10
20	40
20	30
20	30
70	60
80	50
50	30
20	0
40	0
50	10
20	0
50	20
50	10
10	-10
10	-10
30	10
60	40
70	40
20	-10
0	-20
-20	-40
-59	-59
-9	-29
-9	-9
-29	-29
-49	-39
-9	-9
0	0
0	-9
19	0
-9	-19
0	-19
0	-9
0	-9
29	9
19	9
19	9
29	9
29	9
39	9
19	0
0	-29
-19	-49
-39	-59
-29	-39
0	-9
9	0
0	-29
-19	-29
0	0
9	9
-9	0
-58	-39
-68	-39
-9	-9
0	-19
9	0
9	0
0	-9
-9	-29
0	0
29	19
9	0
0	-19
-9	-48
-38	-58
-29	-48
-9	-38
0	-9
-9	-29
-58	-48
-58	-38
-48	-38
-28	-19
-38	-38
-58	-38
-48	-38
-48	-38
-9	-9
19	9
19	19
19	9
19	0
28	9
28	9
0	0
-38	-28
-38	-28
-19	-28
0	-9
0	-9
9	-9
19	-9
38	0
38	9
9	0
0	0
-28	-28
-57	-57
-28	-38
-9	-18
0	-9
9	0
9	0
9	0
18	9
38	28
28	9
0	-9
-18	-28
-28	-38
-28	-28
0	-9
18	0
0	-9
-9	-28
0	-9
18	0
28	0
9	0
-9	-28
-37	-47
-28	-28
9	0
37	37
28	18
0	0
9	9
37	9
9	0
-9	-18
0	-9
0	-9
0	-18
0	0
37	37
37	18
9	0
18	0
37	9
28	0
9	0
0	-18
-28	-46
-28	-37
-9	-18
37	9
65	37
37	9
9	0
27	9
37	18
27	9
0	-18
-27	-46
-46	-46
-27	-46
0	-9
27	9
9	0
0	-18
0	-9
36	9
36	9
0	-18
-18	-27
-27	-27
-46	-36
-55	-46
0	0
0	0
0	0
8	0
18	0
8	0
-8	-27
-45	-45
-45	-45
-27	-45
-18	-27
18	0
27	0
0	-27
8	-27
8	0
0	0
0	-8
-36	-45
-54	-63
-54	-54
-27	-27
0	0
0	0
0	0
0	0
8	0
18	8
0	0
-26	-36
-45	-45
-26	-36
-8	-26
8	0
18	0
0	0
-8	0
0	0
0	0
8	0
8	0
-8	-17
-26	-26
-26	-26
0	0
8	0
-8	-8
-26	-17
-17	-8
0	0
17	8
0	0
-26	-26
-35	-44
-17	-26
0	0
35	17
35	26
26	8
53	8
80	35
70	26
35	0
0	-26
-26	-26
-26	-26
-26	-17
8	17
52	35
35	8
26	8
35	26
44	35
17	8
-17	-8
-17	0
-26	-8
-44	-44
0	-8
35	17
17	8
26	8
52	26
70	34
70	34
43	8
26	0
8	0
0	0
8	34
43	52
34	34
34	34
52	52
78	60
87	60
52	26
8	0
0	0
0	0
8	8
34	34
26	26
8	17
26	26
43	26
51	34
8	0
0	-25
0	-25
0	-8
17	0
51	8
51	8
25	0
25	0
8	0
0	-17
-8	-17
-16	-25
