-9550	-6945
-6946	-4775
-3690	-2388
-434	0
3908	3474
7166	5646
8253	6298
9123	6733
8689	6082
5648	3910
2390	1303
-869	-1086
-4781	-3694
-7390	-5651
-8912	-6956
-9565	-6957
-8479	-6088
-6523	-4784
-4567	-3262
-2175	-1305
0	217
1957	1522
4568	3481
6963	5004
7398	5440
4570	3046
2176	1305
2612	1741
2394	1523
1741	1306
5879	4572
9800	7186
8712	6098
7188	4792
5446	3485
0	-871
-6536	-5665
-9588	-7627
-11115	-8717
-11552	-8718
-10463	-7629
-8938	-6540
-6977	-5014
-5887	-3925
-5670	-3925
-4143	-2617
-436	0
2617	2181
6327	5018
11782	8946
15057	11347
14622	10693
13532	9822
12442	8949
8732	5676
3493	1746
873	218
-655	-1091
-3931	-3494
-6334	-5023
-8082	-6116
-9831	-7428
-10706	-7865
-11144	-8085
-10271	-7430
-7868	-5245
-5027	-3278
-1093	-437
3498	2842
6778	5247
8091	6123
9185	6779
8530	6124
5468	3718
2187	1312
-1094	-1094
-5032	-4157
-7659	-5908
-9192	-7003
-9631	-7004
-8318	-5910
-6568	-4597
-4598	-3065
-2189	-1313
-219	0
1752	1752
4819	3943
7229	5477
6573	4820
3725	2629
2410	1753
2849	2191
2411	1534
2849	2192
7892	6138
10524	7674
8771	6140
7895	5482
5922	3948
-658	-1096
-6581	-5265
-8995	-7020
-10532	-7899
-10533	-7900
-8998	-6584
-7462	-5267
-5488	-3951
-4610	-3293
-4830	-3513
-3074	-1976
658	878
3514	2855
7688	5930
13620	10325
16478	12303
15600	11425
14503	10328
13626	9670
9451	6374
4176	2418
1319	439
-659	-879
-3298	-3078
-5277	-4398
-6598	-5278
-8358	-6378
-9459	-7039
-10120	-7480
-10121	-7481
-7921	-5721
-4841	-3301
-1320	-660
3522	2861
7485	5723
8806	6605
9468	7266
9028	6606
5946	3964
2422	1321
-660	-881
-4626	-3745
-7271	-5949
-8814	-6831
-9696	-7272
-8595	-6391
-7053	-5069
-5952	-3968
-3307	-2204
-661	0
1102	882
3969	3087
7719	6175
7279	5294
2426	1323
1765	1323
3751	2868
1324	662
1324	1103
7946	6180
10154	7284
7285	4857
7286	5078
5299	3312
-2208	-2650
-7951	-6405
-10602	-8172
-12592	-9720
-12372	-9058
-10606	-7954
-9060	-6629
-5967	-4199
-5083	-3757
-6410	-4863
-3979	-2652
0	221
1326	1326
5307	4644
12385	9731
15262	11280
13936	9954
13716	9955
12390	8629
7302	4647
2655	1327
221	-442
-2877	-2656
-5755	-4648
-7084	-5313
-8414	-6421
-9522	-7086
-10187	-7530
-11074	-8195
-10854	-7974
-8418	-5981
-5760	-3766
-1551	-443
3989	3545
7757	5984
8866	6649
9975	7315
8646	6207
5099	3104
1774	887
-1995	-1995
-5988	-4879
-7985	-5989
-9317	-7098
-9540	-7099
-7544	-5325
-5991	-4216
-4882	-3329
-2441	-1331
0	221
1332	1332
4662	3774
7771	5995
5551	3775
1998	1110
2665	1776
2887	1777
888	222
3999	3110
9999	7555
10445	7556
8890	6223
8669	6223
4446	2445
-2445	-2667
-7337	-6225
-10451	-8227
-12009	-9118
-11343	-8452
-10232	-7563
-8008	-5784
-4894	-3337
-4450	-3337
-4673	-3338
-1557	-667
1335	1112
2448	2003
7124	5565
13804	10464
16032	11802
15366	10912
15145	10913
13142	9132
7797	4900
3119	1336
0	-668
-3119	-2896
-5348	-4680
-7132	-5795
-8247	-6464
-8694	-6688
-9364	-7134
-10480	-7804
-9812	-7136
-7582	-5352
-5353	-3791
-892	0
4685	4015
7586	6024
9372	7140
10935	8034
9373	6695
5357	3571
1562	669
-1786	-2009
-5805	-4912
-8708	-6475
-9603	-7146
-9380	-7147
-8488	-6031
-6255	-4244
-4468	-2681
-2234	-1340
0	223
2234	1787
5140	4246
6929	5141
4471	2906
1788	1117
2459	1788
2012	1341
670	223
5144	4026
10513	7829
9396	6488
8726	6041
8727	6041
2909	895
-4476	-4476
-8729	-7162
-11864	-9178
-13433	-10298
-12538	-9404
-10972	-8061
-8734	-6270
-6271	-4479
-6272	-4480
-5376	-3360
-1568	-672
672	896
2913	2465
8964	7395
14345	10982
15019	10984
14796	10761
14797	10537
11660	7848
5830	3588
2242	897
-672	-1345
-4486	-4037
-6506	-5384
-7628	-6058
-9200	-7180
-9874	-7405
-10324	-7631
-11223	-8080
-10102	-7183
-7857	-5388
-4939	-2918
224	673
5165	4267
7861	6064
9883	7412
10558	7638
7638	5167
4044	2471
674	0
-3595	-3146
-7192	-5619
-8991	-6743
-9891	-7418
-9443	-6970
-7645	-5396
-6071	-4047
-4498	-2923
-2249	-1349
224	449
2924	2474
6300	4950
6750	5175
4726	2925
2925	1800
3151	2476
2701	1800
1350	1125
5854	4728
10583	7881
9684	6756
9234	6531
9010	6081
3153	1351
-3379	-3379
-7210	-6083
-10816	-8563
-12620	-9691
-11495	-8339
-9693	-6987
-7439	-4959
-4734	-3156
-4509	-3156
-3833	-2480
-225	0
2255	1804
4511	3609
11731	9249
18501	13988
19631	14216
19182	13766
19410	13767
16026	10834
9481	5643
4515	2031
225	-903
-4742	-4516
-7678	-6323
-8808	-7001
-10390	-8131
-11747	-8810
-12200	-9263
-13105	-9941
-12654	-9039
-9943	-7231
-6328	-3842
-226	678
6103	5199
10174	7687
12662	9722
13794	10176
11308	7689
6785	4297
2262	678
-2941	-2941
-7918	-6335
-10635	-7919
-11767	-8825
-11542	-8374
-9280	-6337
-7017	-4980
-5659	-3848
-3396	-2037
-452	0
3396	2944
7021	5435
6568	4983
4077	2718
4078	2945
4078	2945
1812	1133
4079	3172
10199	7932
12240	8840
10654	7480
10882	7708
7936	4988
-226	-1360
-6803	-5896
-10660	-8392
-14063	-10888
-15199	-11342
-13839	-10209
-11572	-8395
-8850	-6127
-7035	-5219
-6355	-4539
-3858	-2496
-454	-227
1362	1135
6130	4995
13852	10446
17942	12945
18171	12946
18854	13629
17720	12495
12496	8179
6589	3862
2045	681
-2727	-2954
-6591	-5682
-8865	-7047
-10003	-7729
-10686	-8412
-11597	-8868
-12053	-8869
-12509	-9097
-12282	-8871
-9781	-6597
-5232	-2730
1137	1820
6826	5688
11378	8875
13883	10469
13429	9787
10244	7284
6147	4098
1138	227
-4098	-3643
-8198	-6376
-10021	-7516
-11389	-8428
-11162	-7745
-8885	-5923
-6607	-4329
-5013	-2962
-2506	-1139
455	683
4103	3419
7067	5471
6155	4331
3192	2052
3876	2964
4561	3192
2508	1368
4562	3421
11406	8897
12548	9126
10952	7758
11866	8443
7759	4564
-1597	-2739
-7304	-6391
-10730	-8675
-14840	-11416
-14842	-11188
-13245	-9591
-11191	-7993
-8451	-5481
-6624	-4340
-5939	-3883
-2513	-1142
685	914
2285	1828
7770	6399
15086	11657
18516	13716
18747	13717
20120	14633
18750	13262
12806	8232
7090	4116
2516	686
-3202	-3660
-7549	-6177
-8694	-6864
-10068	-7780
-11213	-8696
-11901	-8926
-12818	-9613
-12590	-9385
-11676	-8471
-9616	-6640
-4579	-2518
1832	2290
7100	5955
11682	9162
14890	10996
13746	9851
10540	7103
6645	3895
687	-458
-5271	-4584
-8939	-7106
-11004	-8482
-11463	-8712
-10776	-7566
-8943	-6191
-6880	-4586
-4816	-2981
-2064	-1146
688	917
4818	4129
6654	4818
4130	2753
2983	2065
5508	4131
4591	2984
3214	1836
9183	6887
13088	9414
10563	7119
10564	7579
10565	7120
3216	689
-4594	-4594
-8730	-7352
-13097	-10799
-16086	-12409
-15168	-11261
-13791	-10113
-10574	-7356
-7356	-5057
-6667	-4828
-4828	-2989
-459	0
689	689
2990	2530
10581	8741
16334	12423
17026	12654
18178	13346
19331	14038
16110	11047
10127	6214
5524	2992
920	-460
-5295	-5065
-8750	-7138
-9902	-7599
-11285	-8521
-11977	-8983
-11978	-8984
-12440	-8985
-12442	-8986
-11060	-7834
-8296	-5530
-2996	-1382
2535	2766
7146	5763
11758	9222
14295	10606
12682	9223
9455	6457
5535	3229
-230	-922
-5997	-5305
-9228	-7382
-11075	-8306
-11537	-8538
-10154	-7154
-7616	-5308
-6001	-3924
-3924	-2770
-1847	-1154
923	1154
4618	3694
5311	3926
2540	1616
2540	1847
5082	3465
3696	2079
3696	2772
10167	7856
13404	9706
11094	7627
11326	8090
10171	6704
2080	231
-5318	-4855
-9249	-7631
-13644	-10869
-16190	-12258
-15266	-11334
-13880	-9947
-10411	-7403
-7404	-5090
-6479	-4628
-3934	-2314
0	462
925	925
3935	3241
11576	9261
16671	12735
17831	12968
19685	14358
20150	14592
15983	10655
10424	6486
6023	3243
231	-1158
-6025	-5561
-9038	-7416
-10430	-8344
-12285	-9272
-12518	-9273
-12519	-9042
-12521	-9274
-12058	-8812
-10900	-7653
-7654	-5334
-2087	-695
3247	3015
8584	6728
13690	10441
15083	10906
12764	8819
9516	6498
4874	2785
-1392	-1857
-6500	-5340
-9287	-7198
-10914	-8360
-11380	-8360
-9987	-6968
-7897	-5575
-6040	-3949
-3717	-2323
-1161	-464
1859	1859
4415	3253
3718	2324
1627	929
3022	2324
3720	2325
2325	1395
5813	4418
11628	8837
11862	8373
11165	7908
12097	8375
7910	4653
-232	-1628
-5817	-5352
-10705	-9076
-16060	-12568
-16992	-12570
-15830	-11407
-13969	-9778
-10245	-6519
-7684	-5123
-6521	-3959
-2562	-1164
465	698
1397	1164
5824	4892
12815	10019
16312	12117
17945	13051
20045	14684
19580	13753
14920	10024
9559	6061
4430	2098
-1865	-2798
-7696	-6763
-10262	-8163
-11896	-9330
-12597	-9564
-12365	-9099
-12366	-9100
-12601	-9101
-11902	-8401
-10503	-7235
-7236	-4435
-1400	0
4202	3969
9339	7705
13777	10508
14946	10976
13313	9342
10511	6774
5606	3037
-467	-1401
-5374	-4673
-8646	-6776
-10283	-7712
-10284	-7479
-8648	-6077
-7013	-4909
-5377	-3740
-3273	-2104
-467	0
3040	2338
4443	3040
2105	935
1403	701
3977	3041
3743	2339
3510	2574
9595	7723
14277	10532
12874	9129
12875	9364
12642	8896
5853	3043
-1639	-2341
-6089	-5386
-11476	-9368
-15225	-11946
-15461	-11479
-14525	-10543
-11949	-8669
-9139	-6327
-8202	-5624
-5859	-3515
-1640	-468
-234	0
2344	2344
9847	8441
15711	11959
17354	12898
19701	14307
21580	15481
18298	12433
12903	8446
8916	5396
3050	703
-3520	-3754
-7745	-6571
-9858	-7980
-11737	-9390
-12677	-9860
-12914	-10096
-13384	-10097
-12916	-9628
-12213	-8690
-9630	-6577
-4463	-2584
939	1409
6343	5404
11279	9164
13865	10575
12926	9401
10577	7521
7052	4466
1645	235
-3526	-3291
-7289	-5643
-9642	-7290
-10818	-7761
-10114	-7056
-8468	-5881
-7057	-4705
-5176	-3294
-2588	-1411
1176	1176
3059	2118
470	0
-470	-470
2589	1883
3060	1883
1648	941
7535	5887
13660	10362
12954	9186
12013	8715
13193	9423
8010	4712
-471	-1649
-6127	-5184
-10841	-8955
-15792	-12020
-16736	-12493
-16031	-11551
-14146	-9902
-10610	-7309
-9197	-6603
-7782	-5424
-3538	-1886
-707	-235
0	471
5426	4954
13213	10618
16518	12271
18172	13452
21242	15578
20772	14635
15817	10623
11332	7083
6611	3541
-236	-1653
-6140	-5431
-9211	-7321
-10865	-8503
-12520	-9449
-13230	-9686
-13940	-10160
-13469	-9688
-12761	-9216
-11581	-8036
-7564	-4727
-1418	0
3782	3546
9457	7802
14424	11114
15608	11588
14191	10170
11827	8278
7570	4731
1656	236
-2839	-2839
-5679	-4732
-7573	-6153
-8047	-6153
-7574	-5444
-6154	-4024
-4498	-2841
-2841	-1657
710	710
3078	2368
947	710
-236	-236
1658	1421
2369	1658
2132	1895
7345	6160
13745	10664
15168	10902
14932	10666
15171	10667
11379	7349
3793	1422
-2845	-3082
-8300	-7114
-13044	-10435
-15417	-11859
-15418	-11623
-13522	-9726
-10914	-7829
-9491	-6643
-7831	-5458
-4034	-2610
-1898	-1186
-474	-237
4273	4035
11396	9259
14959	11160
17335	13060
20186	14962
19951	14251
15915	10689
11878	7839
6890	4038
712	-712
-5227	-4990
-9030	-7604
-11170	-9031
-12360	-9508
-13074	-9984
-14027	-10460
-14266	-10461
-14267	-10225
-13080	-9274
-9989	-6659
-4757	-2616
713	1189
6661	5709
11658	9041
13801	9994
13088	9281
10710	7378
6902	4284
1904	714
-2856	-2380
-5952	-4523
-7857	-5953
-8811	-6429
-8097	-5716
-6907	-5001
-5717	-4049
-4526	-3335
-1667	-1191
1191	714
238	-238
-1429	-1429
0	0
953	715
0	0
3576	3099
10730	8107
13115	9538
13594	9778
14787	10494
11926	7871
5486	2624
-238	-1431
-6203	-5487
-11692	-9545
-14557	-11216
-15275	-11217
-14560	-10502
-11936	-8355
-10266	-6923
-9312	-6208
-5969	-3820
-2865	-1671
-1671	-1194
1672	1672
8122	6688
13140	9795
16008	11946
19833	14576
21030	14816
18164	12428
14580	9800
10757	6693
4303	1912
-1673	-2869
-6456	-5738
-9326	-7891
-11719	-9327
-13155	-10045
-13874	-10525
-14354	-10526
-14116	-10288
-13639	-9810
-11965	-8136
-7897	-5025
-3111	-1436
2633	2872
8857	7181
12449	9576
13408	9577
12931	9099
10298	6945
5748	3113
1197	0
-2156	-2395
-5270	-4072
-6948	-5271
-7188	-5271
-6710	-4793
-6231	-4074
-5033	-3355
-2636	-1438
0	0
-959	-959
-2877	-2158
-1438	-719
-239	-239
-479	-479
3598	3118
10555	8156
12716	9357
13677	9838
15838	11278
13200	8640
6960	3840
1680	0
-4321	-4321
-10564	-8883
-13446	-10565
-14408	-10806
-13929	-10327
-11528	-8166
-10088	-7206
-9369	-6486
-6486	-4084
-4084	-2883
-3364	-2162
240	720
6970	5768
11297	8893
15144	11539
19714	14665
20918	14667
18515	12504
15631	10341
11785	7215
5291	2164
-721	-1683
-5052	-4571
-8421	-6977
-10828	-8421
-11791	-9144
-13237	-9867
-14201	-10350
-14443	-10591
-13963	-10111
-12279	-8667
-8909	-5538
-4093	-2167
963	1685
6984	5780
10839	8190
12045	8913
12046	8673
9879	6987
6024	3855
2168	722
-964	-1446
-4097	-3615
-6026	-4821
-6750	-5062
-6510	-4822
-6269	-4581
-5546	-4099
-3376	-2170
-482	-482
-1929	-1688
-4342	-3618
-3136	-2171
-1206	-723
-1930	-1689
1930	1930
9654	7965
12552	9172
13277	9656
15210	10864
13280	8934
6761	3622
1207	0
-3381	-3381
-9420	-7729
-13045	-9904
-13771	-10147
-13772	-9906
-11840	-8216
-10150	-7008
-9667	-6767
-6768	-4109
-4109	-2659
-3868	-2659
-483	0
6045	5319
10640	8222
14027	10641
18624	14029
20803	14998
18386	12580
15484	10645
12582	8227
6775	3387
726	-726
-3872	-3872
-7262	-6051
-9925	-7746
-11379	-8716
-12591	-9443
-13318	-9928
-14288	-10413
-14532	-10414
-12838	-8720
-9447	-6298
-5814	-3149
-242	726
6058	5331
9693	7512
11149	8240
11877	8483
10423	7030
7030	4363
3394	1939
727	0
-1697	-1697
-3880	-3152
-4851	-3638
-4851	-3396
-4609	-3153
-3639	-2426
-1213	-485
-1456	-1456
-4611	-3883
-4611	-3398
-2912	-2184
-4126	-3155
-1699	-485
6555	5827
10927	8256
12142	8985
15787	11658
15302	10444
9474	5830
4616	2429
-242	-1214
-7046	-6074
-10692	-8262
-11909	-8992
-12153	-8993
-10209	-7049
-8265	-6077
-8752	-6564
-6808	-4620
-4134	-2918
-4620	-3161
-2675	-1216
3405	3405
8271	6568
12164	9245
17762	13382
20927	15087
19469	13385
17037	11682
14604	9736
9250	5112
2678	486
-1947	-2678
-5600	-5113
-8523	-6818
-10472	-8037
-11935	-8768
-12667	-9500
-13399	-9988
-14375	-10476
-13401	-9746
-11209	-7798
-8286	-5605
-4143	-1949
1706	2193
6094	5119
8533	6826
10728	8046
10973	8047
8291	5853
5365	3170
2927	1707
487	-243
-1951	-2195
-3171	-2927
-3416	-2684
-3904	-2928
-2928	-1952
-488	-244
-2685	-2441
-6835	-5126
-5859	-3906
-4883	-3418
-7081	-5372
-3419	-1709
5373	4885
8549	6351
10504	8061
15392	11727
14416	9773
8064	4887
4399	2688
0	-977
-7333	-6355
-10022	-7822
-10757	-8067
-11980	-8557
-9536	-6602
-8070	-5624
-8560	-6114
-6359	-4158
-3913	-2690
-5137	-3914
-2936	-1712
3180	2936
6607	5139
10279	8076
17378	13461
20317	14931
18850	13219
17383	12241
15180	10528
9060	5387
3183	979
-489	-1224
-4164	-3919
-7104	-5879
-8574	-6859
-9555	-7350
-10536	-8086
-12253	-9312
-13234	-9803
-12745	-9069
-11276	-7844
-9561	-6128
-4658	-2206
980	1961
4414	3923
7357	5885
10301	7848
10057	7113
7850	5397
5888	3925
3680	2208
736	245
-981	-981
-1472	-981
-1718	-1227
-1472	-736
736	736
0	-245
-3928	-3437
-5157	-3929
-4175	-3192
-6877	-5403
-6386	-4175
1719	2211
6879	5405
8354	6388
13515	10566
15482	11059
9831	6144
5899	3195
1966	245
-5408	-5162
-9589	-7622
-9835	-7376
-10820	-8115
-9591	-6640
-6149	-4181
-6395	-4673
-5658	-3936
-3198	-2214
-4183	-2952
-4429	-2953
246	738
4430	3445
7138	5661
13539	10585
19203	14033
18959	13049
17483	12066
16007	10835
11083	6649
4187	1724
-246	-1231
-4188	-4188
-7637	-6406
-9363	-7145
-9610	-7393
-10351	-7640
-10845	-8133
-12078	-8874
-12572	-8874
-12080	-8382
-11095	-7643
-8630	-5671
-3945	-1972
246	739
3206	2713
6907	5427
8634	6414
7402	5428
5922	4194
4442	2961
1727	740
-493	-740
-987	-987
-1728	-1481
-740	-493
1234	740
0	-493
-3704	-2963
-4198	-2963
-5187	-3952
-9140	-6917
-7658	-4941
-494	494
2223	1976
5436	4448
12110	9144
12358	8651
7168	4449
4697	2966
741	-247
-7170	-6429
-10880	-8160
-10881	-8161
-12119	-8904
-9894	-6926
-6679	-4452
-5937	-4205
-3711	-2226
-1484	-742
-2969	-2227
-2227	-1485
1732	1485
3713	2723
7179	5694
14855	11141
18323	13123
17334	12134
17584	12135
15604	10402
8422	4706
2229	743
-1486	-1982
-6690	-5698
-9664	-7681
-9665	-7186
-9418	-6939
-9667	-6940
-8676	-6197
-7933	-5702
-8182	-5702
-7934	-5703
-6943	-4711
-4464	-2976
-1736	-744
744	744
4465	3225
6946	5210
6947	4714
5707	3722
4467	2729
1737	744
-992	-1241
-1737	-1489
-1737	-1489
-993	-744
1986	1738
3725	2731
1738	993
248	0
0	-248
-2981	-2484
-4720	-3478
248	745
4472	3230
5716	4224
9941	7456
13671	9942
9943	6214
4972	2734
1740	497
-4973	-4724
-11936	-9698
-13181	-9948
-13680	-10198
-13432	-9701
-8707	-5721
-4727	-2985
-2737	-1741
497	497
1493	746
497	0
2240	1742
4729	3485
5228	3983
8963	7220
14691	11205
15689	11206
14943	10460
15193	10212
11209	6974
3487	1245
-1245	-1993
-5730	-5232
-10466	-8472
-12211	-9221
-10468	-7726
-9222	-6730
-7727	-5733
-5734	-3989
-4238	-2992
-3989	-2992
-3990	-2992
-3491	-2494
-2244	-1496
-1247	-498
-249	0
1746	1496
2994	1996
1996	998
748	249
-249	-499
-2745	-2246
-4992	-3744
-4993	-3495
-4244	-2996
-3246	-1997
499	749
3496	2747
2247	1498
1998	1249
2498	1748
499	-249
-1499	-1499
2249	1999
6247	4498
6748	4748
10248	7498
13249	9499
9500	6000
4500	2500
1750	250
-5501	-5251
-12505	-10254
-14507	-11005
-15509	-11506
-15260	-11007
-10758	-7005
-6755	-4253
-4254	-2252
-250	250
1251	1001
750	750
3254	2753
5507	4256
6009	4256
10016	7512
15025	11018
15277	10769
14777	10269
15280	10520
11022	6764
3507	1503
-751	-1503
-5512	-4761
-10275	-8270
-12030	-9022
-10277	-7519
-9024	-6517
-7019	-5014
-4262	-3008
-2256	-1755
-1755	-1253
-1504	-1003
-1003	-501
-501	-501
-752	-501
0	0
1254	1003
1254	752
501	0
0	0
-753	-753
-3514	-3012
-4518	-3514
-4017	-3012
-3766	-3013
-2008	-1506
2009	1758
3265	2260
2009	1004
2763	2009
3266	2009
502	0
1005	753
6534	4774
7791	5277
7792	5529
12066	8798
12570	8547
7291	4274
3771	2011
502	-502
-7041	-6287
-12575	-9809
-13331	-10061
-15093	-11068
-14088	-10315
-9561	-6541
-6542	-4277
-3271	-2013
755	755
2265	2013
2517	1762
5538	4279
7301	5287
7050	5035
10576	8058
14355	10577
13852	9822
13098	9319
13603	9572
9573	6046
3023	755
-755	-1511
-5544	-4788
-11089	-8821
-12854	-9830
-11343	-8318
-10840	-7815
-9076	-6303
-5547	-3530
-2773	-1765
-1765	-756
-756	-504
-252	0
-252	0
-504	-504
-756	-504
0	0
0	0
-504	-504
-1009	-757
-1766	-1262
-3786	-3029
-4796	-3534
-4292	-3029
-4545	-3282
-3535	-2525
252	505
1768	1010
252	0
1263	757
2021	1515
0	0
1263	1010
6065	4549
7076	5054
7583	5560
11375	8595
11376	7584
6068	3539
3287	2022
-252	-758
-7840	-6575
-12393	-9611
-13153	-9865
-14925	-11131
-13662	-9867
-9362	-6325
-6326	-4301
-3289	-2024
506	506
2024	1265
3290	2278
6076	4810
7342	5316
8102	6077
12155	9116
13929	10130
12917	9118
13171	9372
12666	8613
7347	4560
2280	760
-760	-1266
-6335	-5321
-10391	-8110
-10392	-7857
-9886	-7604
-9380	-7098
-6084	-4310
-3042	-1774
-1521	-760
0	0
760	760
1014	760
761	253
253	0
507	253
507	253
-253	-253
-761	-507
-761	-507
-1776	-1523
-3300	-2538
-3046	-2031
-2793	-1777
-3047	-2031
-253	253
2031	2031
1016	762
1270	1016
3302	2540
2286	1524
1016	762
5082	4320
8640	6353
7624	5337
9913	7371
12710	9151
9660	6101
4576	2542
2797	1271
-1780	-2288
-8647	-7375
-11191	-8647
-11955	-9411
-13483	-10430
-11194	-8395
-7124	-5343
-4834	-3562
-1781	-1017
1018	1018
2545	2036
4327	3309
6873	5346
7383	5601
8657	6365
12223	8912
12733	9168
11461	7640
11462	8151
10189	6878
4840	2547
764	0
-1783	-1783
-6880	-5861
-10959	-8665
-10960	-8411
-10451	-8157
-10197	-7902
-7138	-5099
-3824	-2549
-2040	-1530
-510	-510
765	765
1020	765
255	0
-255	-255
-510	-510
-1275	-1020
-2296	-1786
-2807	-2041
-3062	-2297
-4084	-2807
-4595	-3063
-4084	-2553
-3319	-2042
-3064	-2042
-766	-255
2043	1532
1277	766
766	510
2554	1788
2043	1021
766	0
3833	3066
7411	5366
6900	4600
8434	6134
11758	8435
9459	6135
4346	2045
2301	1022
-1790	-2045
-8695	-7160
-11509	-8696
-12277	-9208
-13558	-9976
-11768	-8442
-7931	-5373
-5373	-3582
-2047	-1023
767	1023
2559	2047
4607	3327
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
