-8704	-7424
-10496	-8448
-12544	-9984
-12800	-10240
-11776	-8704
-9984	-7168
-7936	-5376
-6912	-4352
-6400	-4096
-4096	-2304
-768	0
1024	1536
2048	1792
3072	2816
5120	4352
7424	6144
8192	6656
7680	5888
7168	5632
6656	4864
6400	4864
6400	4608
5120	3328
3840	2048
2560	1024
256	-512
-2048	-2304
-3072	-3072
-3584	-3072
-4096	-3328
-4608	-3840
-5120	-4096
-5376	-4352
-5888	-4352
-6400	-4608
-6912	-4864
-6144	-4352
-5888	-4608
-5888	-4608
-4864	-4096
-4352	-3840
-4352	-3328
-3328	-2560
-2048	-1536
-1024	-512
-256	-256
1024	768
2048	1792
2816	2560
4352	3584
5376	4352
6656	5120
8448	6656
9472	7168
7680	5632
5632	3840
5120	3328
5632	3584
6656	4608
8192	5632
8448	5632
7936	4864
8448	5376
8704	5888
7424	4864
4096	2304
1792	512
768	0
0	-768
-1024	-1536
-2816	-3072
-6144	-5632
-8192	-7168
-8704	-7168
-9472	-7680
-11264	-8960
-11776	-9472
-11264	-8704
-9984	-7424
-8192	-5632
-7680	-5120
-7680	-5376
-5120	-3328
-1024	0
1280	1792
2560	2560
3328	3072
4864	4096
6656	5376
6912	5632
6144	4864
5120	3584
4864	3584
5632	4352
6144	4608
4864	3328
2304	1280
1024	256
0	-512
-1536	-1792
-3072	-3328
-4608	-4352
-4352	-3840
-3584	-3072
-4608	-3584
-6400	-4864
-6144	-4608
-5376	-4096
-5376	-4096
-5632	-4352
-6400	-4864
-6656	-4864
-6144	-4608
-6144	-4352
-5376	-4096
-3584	-2816
-1024	-768
768	512
2048	1792
3072	2816
3584	3328
4608	4096
6400	5376
8448	6912
10240	7936
9728	7168
7168	4864
5120	3072
4608	3072
5376	3584
7424	5120
9472	6656
10496	7424
8960	6400
8960	6400
10752	8192
9728	7168
5888	3584
4096	2304
3328	1280
0	-1280
-1792	-2560
-3328	-3328
-7936	-6912
-9216	-7424
-6656	-5120
-7424	-5888
-12288	-9728
-13568	-10496
-12032	-8960
-11264	-7936
-8192	-5376
-4864	-2816
-2816	-1792
512	1024
4352	4096
6656	5632
6656	4864
5888	4096
7936	5888
9472	7424
8448	6144
6656	4608
4608	3072
3840	2560
3840	2816
3328	2304
1792	768
256	-256
-1024	-1792
-4352	-4352
-7424	-6400
-8448	-7168
-8448	-7168
-7168	-5632
-5120	-4096
-5888	-4864
-7936	-6400
-6400	-5120
-5120	-4096
-4352	-3328
-3584	-2304
-5888	-4096
-8704	-6656
-8960	-6656
-8960	-6400
-8448	-5888
-5632	-3584
-1792	-1024
512	768
1792	1792
2304	1792
4096	3072
6400	4864
7680	5888
10752	8448
14848	11520
13312	9984
5120	2560
0	-1536
1792	512
5376	4096
8192	6144
10752	8192
8448	5888
2304	256
3840	2048
10240	7680
9984	7168
6144	3840
4608	2560
768	-256
-7168	-7168
-10752	-9984
-9728	-8704
-11264	-9728
-11264	-9216
-10496	-8448
-14848	-12032
-20224	-16128
-17920	-14080
-10496	-6912
-4864	-2304
-512	1024
2560	3584
4608	4608
7424	6912
10752	9216
14336	11776
16384	13056
16128	12288
15104	11264
11776	8192
8192	5120
5632	3072
3840	1792
3072	1280
256	-768
-6400	-5888
-12032	-9984
-12032	-9728
-10752	-8448
-12032	-9728
-12032	-9216
-13312	-9984
-16128	-12544
-13824	-10496
-8960	-5888
-7936	-5376
-7936	-5888
-3584	-2304
-768	0
-3328	-1792
-3584	-2304
-1536	-512
-1280	-256
-2304	-1280
-2816	-2048
-2816	-2304
-2816	-2304
-256	0
3584	3328
5120	4352
4608	3840
6400	5120
9984	8192
10496	8192
10752	8192
13824	10240
16640	12544
15360	11008
6400	3072
-768	-2560
1024	-256
5632	3840
7424	5120
7424	4608
4864	2304
-256	-2304
2560	512
11264	8448
8448	6144
2304	512
3584	2048
0	-1024
-9984	-9472
-9984	-9472
-7168	-6400
-12032	-9728
-15104	-12032
-14848	-11264
-18688	-14080
-21248	-16384
-14336	-10496
-3584	-1536
-256	512
256	1024
3840	4096
7168	6656
11008	9728
16640	13824
19968	15872
18432	14336
15104	11008
13056	9472
11264	8192
8960	6144
6656	4096
4352	2304
1024	-256
-5120	-5632
-10752	-9984
-9984	-8448
-8192	-6400
-12800	-9984
-16128	-12800
-16896	-12800
-18688	-14592
-15360	-11264
-8192	-4864
-6400	-3840
-7936	-5120
-5376	-3072
-2816	-1280
-3328	-2048
-2560	-1536
-1024	-256
-2048	-1280
-5632	-4096
-7936	-5888
-5888	-3840
-3328	-2304
-1536	-1024
2560	2048
4608	3584
2560	1536
4352	2816
9216	7424
11008	8448
12032	9216
16640	13312
17664	13824
7936	4864
-256	-1536
2304	1024
6912	5376
7936	5888
7936	5376
5120	2816
-1024	-2304
1280	0
10752	8192
10240	7424
4608	2304
4096	1792
-256	-1536
-9984	-8960
-11264	-9728
-7424	-5888
-10496	-8192
-15360	-12288
-15616	-12544
-18432	-14592
-20224	-15872
-14336	-10496
-6400	-3328
-2560	-256
-1536	0
2048	2560
6656	6144
11776	9984
18944	15104
22272	17152
19968	14848
16640	12032
13312	9472
10752	7168
11008	7168
10240	6400
5376	2560
1024	-768
-3072	-3584
-8960	-7936
-10496	-8704
-6400	-4864
-8192	-6400
-14592	-12032
-16384	-13056
-16128	-12544
-14592	-10752
-7936	-5120
-2816	-1024
-4352	-2560
-4608	-2816
-1792	-768
-1280	-256
-768	256
0	1024
-768	0
-3328	-2304
-6400	-4864
-5376	-4096
-1536	-768
-1024	-1024
-768	-768
2560	2048
2816	2304
2560	2048
7424	5888
11520	8960
12544	9472
16896	12800
19456	14592
8704	5120
-512	-2304
3840	1792
9472	6912
8704	5888
7936	5120
5120	2560
-2304	-3584
1536	0
12800	9728
9472	6912
3072	1280
4352	2560
-1536	-2304
-12544	-11520
-10496	-8960
-5888	-4864
-12032	-9728
-16384	-13056
-16896	-13056
-21760	-16896
-21760	-16384
-11520	-7680
-3840	-1024
-3584	-1536
-1280	0
3584	3840
7424	6656
14080	11520
21248	17152
22016	17152
18688	13824
15616	11264
12544	8704
11008	7936
12288	8960
8960	6144
1536	0
-2560	-3328
-7168	-6656
-10752	-9472
-7680	-6400
-5632	-4352
-12288	-9984
-17152	-13568
-16896	-13056
-17152	-13056
-12800	-9216
-5376	-2816
-4352	-1792
-6912	-4096
-5376	-3072
-1280	0
512	1280
1280	1280
512	256
-2304	-1792
-7168	-5632
-9216	-6656
-5632	-3328
-2304	-1280
-2304	-1792
0	0
2560	1792
1792	1280
3840	3072
9216	7424
11776	8704
14080	10240
18688	13824
13056	8704
1280	-512
2816	1024
11264	8704
11520	8704
8448	5888
7424	5120
1280	0
0	-1536
10752	8192
13056	9984
3072	1280
1792	512
2816	1792
-7424	-6912
-12544	-10752
-5120	-4096
-6912	-5376
-16128	-12800
-16896	-13056
-18176	-13824
-21760	-16896
-15360	-11264
-4096	-1792
-2304	-768
-2560	-1792
3584	3072
8704	7424
12288	9984
19200	15360
22528	17920
19456	14848
15872	11776
13056	9728
10752	7936
11008	8448
10240	7680
3584	2048
-1792	-2304
-4608	-4352
-8704	-7424
-9472	-7424
-6912	-5120
-11008	-8448
-17408	-13824
-16384	-13056
-14336	-11008
-12800	-9728
-5888	-4096
-2304	-1536
-6400	-4864
-6912	-5120
-2304	-1536
256	768
512	768
-512	-256
-2048	-1536
-5632	-4352
-8192	-5888
-4608	-2816
-2560	-1024
-4096	-2560
-2816	-1792
-256	0
256	256
2816	2048
7680	5888
10752	8192
14592	10752
17408	13056
8960	5376
256	-1536
5632	2816
11264	7680
10240	6656
9728	6400
6656	4096
-256	-1792
3840	1792
15872	11520
11776	7936
3072	1024
4864	3072
0	-512
-13312	-11264
-12288	-9984
-5632	-4096
-12800	-9984
-19200	-15104
-17152	-13312
-20992	-16128
-22784	-17664
-12032	-8192
-3584	-1536
-5120	-3328
-2560	-1280
4608	4352
8704	7424
13312	10752
20736	16384
22784	17664
19456	14080
16128	11264
12800	8448
11264	7424
12544	8704
8960	6144
768	-256
-3072	-3328
-5888	-5632
-10496	-8960
-8448	-7168
-6656	-5120
-14592	-11264
-18944	-14592
-14848	-10752
-13824	-9984
-13056	-9472
-5888	-3840
-2816	-1536
-6400	-4864
-6656	-4864
-1536	-768
1536	1536
512	768
-256	0
-1792	-1024
-5888	-4864
-7168	-6144
-3328	-2816
-1792	-1280
-4096	-3072
-2560	-2048
512	256
768	256
2816	1792
7936	6144
10752	8448
14336	11008
16640	13056
7424	4608
256	-768
6912	4352
12544	8960
11264	7680
10496	7424
6912	4864
-256	-1024
5120	3072
15616	11520
9728	6144
3584	1024
5888	3584
-1024	-1792
-12288	-10752
-8704	-7168
-4864	-3584
-12800	-10496
-16384	-13312
-15616	-12288
-20224	-16128
-19456	-14848
-8448	-5376
-3584	-1280
-5632	-3328
256	1024
8448	7168
11520	8960
17408	13312
23552	18176
22016	16384
17664	13056
14592	10496
11008	7680
10752	7680
11008	8192
5120	3072
-1792	-2304
-4864	-4352
-8704	-7168
-10752	-8704
-6656	-5376
-8960	-7424
-15616	-12800
-15360	-12032
-13824	-10496
-12800	-9472
-8448	-5888
-4096	-2560
-5120	-3840
-6912	-5376
-4352	-3328
0	256
1280	1280
0	0
-2304	-1536
-6400	-4608
-9216	-6912
-7424	-5376
-4864	-3328
-5376	-3584
-5120	-3328
-1792	-768
0	256
1280	1024
5120	3840
9472	7168
13312	9728
16640	12288
10240	6656
0	-1792
2048	256
10240	7424
11776	8448
9984	6912
9216	6144
3072	1280
2816	1024
13056	9216
12544	8704
3584	1536
3072	1792
1536	512
-10496	-9216
-14848	-12288
-7936	-5888
-10496	-7936
-17152	-13312
-17152	-12800
-18688	-14080
-20224	-15616
-13568	-9984
-5632	-3584
-5120	-3328
-3072	-2048
4608	3840
9984	7680
14080	10496
20992	16128
23808	17920
20480	15104
17408	12544
13056	9216
10752	7680
12288	8704
8192	5376
0	-1024
-4864	-4352
-8448	-7168
-12032	-9984
-9984	-8192
-8704	-6656
-13312	-10496
-15616	-12032
-14336	-10752
-12800	-9472
-8960	-6400
-2816	-1536
-768	-256
-3584	-2816
-4352	-3328
-512	0
2816	2816
2560	2048
1280	1024
-1536	-1280
-5888	-4864
-6656	-5120
-5120	-3584
-4096	-2560
-2560	-1536
-1280	-768
-1280	-1024
-512	-768
2560	1280
7680	5120
14336	10496
18432	13824
8960	6144
-1024	-2048
3840	2304
10752	7680
10240	6912
12288	8704
10496	7168
1792	0
5888	3584
15616	11520
10240	6912
5376	3072
8448	6144
512	-256
-13312	-11520
-10752	-8960
-5632	-4864
-12288	-9984
-15616	-12288
-15872	-12032
-22016	-16384
-20480	-15360
-8704	-5888
-2816	-1536
-3328	-2048
1280	1792
5376	4608
6656	5120
13312	10496
21248	16384
23040	17152
21504	15872
16384	11520
9728	6400
9728	6656
9984	6656
4608	2304
0	-1024
-4352	-4352
-10496	-8960
-11776	-9728
-9728	-7936
-12032	-9728
-14848	-11520
-14592	-10752
-15104	-10752
-14336	-9984
-8448	-5120
-2816	-1536
-2048	-1024
-2560	-1280
-1792	-768
0	256
768	1024
1792	1280
768	256
-3072	-2560
-5376	-4352
-5888	-4608
-7424	-5632
-6912	-5120
-4352	-3328
-2816	-2304
-2304	-2048
-256	-256
3072	2560
7424	5888
13312	10496
11008	8192
512	-256
1280	768
9984	7680
11520	8448
11520	8192
13056	9216
6400	3840
3328	1792
11520	8448
11776	8448
5376	3072
6656	4352
4608	2560
-8960	-8192
-15360	-12800
-9728	-7424
-9728	-7424
-14592	-11008
-15104	-11520
-18432	-14080
-21248	-16128
-14080	-10240
-5120	-3072
-1792	-1024
2816	2560
8704	7168
9216	7168
12032	9216
19456	14848
23552	17664
23552	17408
20480	15104
13824	9472
10240	6912
10496	7168
7424	4608
2304	1024
-1792	-1792
-7936	-6400
-11776	-8960
-11264	-8192
-12032	-8960
-13312	-9728
-12800	-9216
-13312	-10240
-13056	-10496
-8448	-6656
-2304	-1792
1536	1024
2816	2048
2816	2048
3584	2816
4352	3328
3584	2816
2304	2048
-768	-256
-3840	-2816
-5888	-4864
-8192	-6400
-7168	-5632
-3584	-2560
-2304	-1536
-2304	-1536
-1024	-512
1792	1792
6912	5888
14336	11264
11776	8448
1280	0
2048	1024
8960	6656
8448	5632
9728	6912
13568	9728
7936	4608
6144	3584
13312	9472
9984	6656
4352	2304
8192	5632
4864	2560
-9728	-8960
-13568	-11264
-9216	-7424
-13824	-11264
-16896	-13568
-16128	-12544
-20224	-15872
-21248	-16384
-14592	-10496
-9984	-6912
-6144	-4096
2560	2816
8704	7424
9984	8192
14080	11264
19456	14848
21504	15872
21760	15872
18944	13312
12288	8448
9216	6144
8192	5376
3328	1536
-1024	-1792
-3584	-3584
-9216	-7936
-13056	-10752
-14080	-11008
-16128	-12800
-16384	-12800
-14592	-11264
-14592	-10752
-13824	-10240
-10240	-7168
-4864	-3072
-512	0
1280	1280
2304	2048
2816	2048
1792	1280
1536	1024
1024	768
-256	-256
-2048	-1536
-5632	-4352
-8192	-6400
-6656	-4864
-4352	-3072
-2560	-1792
-768	-768
768	256
2304	1280
5376	3840
10752	8192
7424	4608
0	-768
5376	3840
11264	8448
7680	5120
9728	6912
14080	9984
7680	4608
8448	5632
15104	11008
9216	5632
4096	2048
7424	5120
2048	256
-10240	-9216
-10752	-8960
-8448	-6912
-15104	-12032
-17664	-13824
-16384	-12544
-19968	-15360
-18432	-13824
-10496	-7168
-7168	-4864
-3584	-2304
4352	3840
7680	5888
10240	7680
17408	13312
22272	17152
24320	18176
25088	18688
20224	14848
13824	9472
11776	8192
8192	5120
1792	0
-1792	-2304
-5376	-4864
-11008	-8960
-15360	-12032
-17664	-13824
-18176	-14080
-15360	-11776
-13056	-9728
-12544	-9216
-11264	-8192
-7936	-5120
-2560	-1280
1024	1280
2816	2560
4608	3840
4608	3584
2560	1792
1024	512
-256	-256
-1536	-1280
-2560	-2304
-4864	-3840
-6400	-4864
-5632	-4352
-5632	-4096
-4352	-3328
-768	-512
2816	1792
4096	2816
8448	6144
9472	6656
768	-256
-256	-1024
8704	6400
11008	7936
8448	5888
13312	9728
11776	8192
5376	3072
11520	8448
14336	10240
6400	3584
5888	3584
6656	4352
-4096	-4352
-12544	-10752
-10240	-8448
-11520	-9216
-16128	-12544
-16384	-12288
-18432	-13824
-20224	-15360
-15360	-11264
-9216	-6400
-6144	-4352
0	256
7424	5888
9984	7168
13312	9984
18176	13824
19456	14592
21248	15360
22016	16128
17920	13056
14848	11008
13056	9984
6912	4864
256	-512
-3584	-4096
-9728	-8960
-16384	-14592
-20992	-17408
-22016	-17408
-20480	-15360
-17408	-12288
-14080	-9472
-13056	-8192
-10752	-6400
-4352	-1536
0	1792
1024	1792
3328	3072
4864	3840
2816	1792
1280	256
512	0
-256	-1024
-1024	-1792
-2048	-2560
-3584	-3584
-4352	-4096
-3840	-3328
-2560	-2560
-1024	-1536
768	256
1280	256
1280	512
4096	2816
3072	2048
1024	512
4608	3584
7424	5888
6912	5632
9984	7936
10752	8448
7680	5632
9472	6912
11776	8960
9472	6912
8448	5888
8448	5888
2816	1280
-3840	-3840
-6400	-5632
-7936	-6912
-10496	-8960
-11520	-9472
-12800	-10496
-14848	-11520
-13568	-10496
-10240	-7936
-7680	-5632
-2816	-2048
2560	2048
6656	4608
11008	8192
14848	11008
17152	13056
19712	14848
19968	14848
18176	13056
15616	10752
11520	7680
6656	4352
2816	1792
0	-256
-4352	-3584
-9984	-7936
-13312	-10240
-15616	-12032
-17664	-13312
-16128	-12032
-14336	-10496
-13312	-9728
-10752	-7680
-6912	-4864
-4608	-3328
-3328	-2304
-1024	-512
256	256
768	512
768	256
1280	512
768	256
-256	-512
-256	-256
-768	-512
-1280	-768
0	0
512	512
0	256
0	0
512	512
1024	512
1024	512
3072	2048
3584	2304
-768	-1024
-1536	-1792
4352	2816
5376	3584
4608	2816
9984	6912
10496	6912
6656	3840
9216	6144
9216	5888
3584	1792
4096	2560
3584	2048
-2816	-3328
-7168	-6144
-7424	-6144
-8960	-7424
-11264	-8960
-12032	-9216
-11520	-8960
-11008	-8192
-9984	-7424
-6400	-4608
-2304	-1536
512	256
5376	3840
9984	7424
11008	8192
12288	9216
14848	11264
15104	11264
14080	10496
13312	9472
11520	8192
9216	6400
5376	3328
1280	256
-2816	-2560
-7424	-5632
-9472	-7168
-10752	-8192
-12800	-9728
-12800	-9216
-12288	-8704
-13056	-9728
-12544	-8960
-10752	-7424
-9216	-6400
-7424	-4864
-6400	-4096
-4608	-2816
-2560	-1536
-1024	-256
256	512
1024	768
1792	1536
3584	2816
3840	2816
3584	2560
4096	2816
3840	2816
3072	2048
2816	1792
2816	2048
3072	2048
3072	1792
1792	1024
2304	1280
3072	2048
1792	1024
2816	2048
3328	2304
2048	1280
4096	3072
5376	3840
4608	3072
6144	4608
8448	6144
8192	5888
6144	3840
3840	2048
2560	1024
512	-512
-1536	-1792
-1536	-1792
-3328	-3072
-5120	-4352
-5888	-4864
-6400	-5120
-6912	-5376
-5632	-4352
-3328	-2560
-2304	-2048
-1024	-1024
1792	1280
3840	2816
5120	3840
7680	5632
9216	6912
9728	7424
9728	7168
8704	6400
7424	5376
6144	4352
4608	3072
2560	1280
-768	-1280
-2816	-2816
-3328	-3328
-5376	-4864
-7680	-6400
-8448	-7168
-8960	-7424
-10496	-8448
-11776	-9216
-11264	-8448
-9728	-7424
-8960	-6656
-7424	-5376
-5888	-4352
-5632	-4096
-2816	-1792
-1024	-256
-256	0
1280	1536
2048	2048
2816	2560
3584	2816
2816	2048
3840	2816
3840	2816
3072	2048
4608	2816
3584	2048
3072	2048
3584	2304
1792	512
1792	512
3072	1792
1280	512
256	-256
512	0
0	-256
256	-256
2560	1280
2816	1280
2048	512
3584	2048
6144	3840
4608	2560
3840	2048
4608	2816
3072	1536
768	0
-1280	-1536
-2304	-2304
-4096	-3328
-5632	-4608
-4608	-3584
-4864	-3840
-5120	-4096
-2816	-2304
-2304	-1792
-3072	-2560
-3328	-2560
-1024	-768
512	512
768	512
2560	1792
3584	2560
2304	1792
3328	2560
4352	3072
3072	2048
3072	1792
2816	1536
1024	256
0	-256
512	256
-1024	-1024
-3584	-3328
-4352	-3584
-5632	-4608
-7424	-5888
-7936	-5888
-5888	-4352
-5632	-4096
-5632	-4096
-4864	-3584
-5120	-3840
-6144	-4608
-5120	-3584
-3584	-2304
-3072	-2304
-768	-256
256	512
512	512
1536	1280
3584	2816
5888	4608
4864	3584
4352	2816
4608	3072
3584	2304
4352	2816
3840	2816
2816	1792
2816	2048
2304	1536
2816	1792
3072	2048
2816	1792
4352	2816
3840	2560
3072	1792
3840	2048
3584	1792
4096	2304
3328	1536
2816	1280
1792	256
0	-512
1280	256
2048	1024
768	0
1280	256
768	0
-1536	-1792
-512	-768
-768	-768
-1792	-1536
-1536	-1024
-3328	-2560
-3840	-2816
-3584	-2816
-3328	-2560
-2304	-1536
-1024	-256
256	512
-1024	-768
-1792	-1536
-1024	-1024
-1024	-1024
-512	-768
-512	-512
-768	-768
-1024	-1024
-1024	-1024
-256	-256
-1536	-1280
-2560	-2304
-1024	-512
-2816	-2048
-3584	-2560
-1280	-768
-2560	-2048
-3584	-2816
-2560	-1792
-2304	-1536
-2304	-1536
-2560	-1792
-256	0
-1536	-1280
-3328	-2560
-2304	-1536
-2048	-1536
-1536	-1536
-1024	-1280
512	0
-256	-768
-256	-512
0	-256
1024	512
2048	1280
1280	768
3072	2048
2816	1792
2816	1792
1536	1024
1536	1280
2816	2048
3072	2048
3584	2304
1792	1024
1024	512
2560	1792
3328	2560
2560	1792
5120	3840
2816	2048
2560	1792
1280	1024
-2560	-2304
0	0
256	256
1024	512
0	-256
512	0
2560	1792
256	-256
-1024	-1536
-1280	-1536
-512	-768
-512	-768
-512	-768
-512	-768
0	-256
-256	-256
-1280	-1024
-2048	-1792
-1024	-1024
-1536	-1280
-1280	-1024
256	512
-2816	-2304
-768	-256
-2560	-1792
-5120	-3840
-1024	-256
-3328	-2304
-3584	-2304
-4096	-2560
-3072	-2048
-768	-256
-2048	-1536
-1024	-768
0	0
-2048	-1536
-1536	-1024
-1792	-1536
-2816	-2560
-256	-256
-512	-256
0	0
0	0
-768	-768
768	256
0	-512
768	256
0	0
-512	-256
0	256
-256	-256
256	256
1280	512
512	0
1792	1280
2816	2304
2048	1536
2560	1792
2816	1792
1792	256
2816	1024
1792	512
256	0
1536	1024
-256	-256
1024	512
2304	1280
1280	512
1536	1024
0	0
1280	512
1024	256
512	0
1280	256
256	-256
512	0
512	256
0	0
1280	1024
256	256
1536	1280
2304	1792
0	0
1792	1792
256	256
768	256
1280	256
-256	-768
0	-256
-2816	-2560
-1024	-1024
-1024	-1024
0	0
-768	-768
-1792	-1792
-1280	-1024
-5120	-3840
-3072	-1792
-3840	-2560
-2560	-1536
-1024	-256
-3072	-2304
-3328	-2560
-3328	-2304
-3072	-2304
-2816	-1792
-2816	-2048
-1536	-1024
-1536	-1280
-1536	-1024
-1024	-768
-3328	-2304
-1536	-512
-3584	-2560
-1536	-768
-1792	-768
-4096	-2304
0	1280
-2560	-1024
-1280	-256
-1024	-512
-1024	-512
512	512
0	0
2304	2048
1280	1024
768	256
2816	1536
2048	512
3072	1792
3584	2560
1280	1024
1536	1280
0	0
1536	1280
0	0
256	256
2816	2304
0	0
512	512
0	0
3072	2304
3840	2816
2048	1024
3584	2560
2304	1792
2048	1792
1280	1024
1280	1024
2304	1792
2560	2048
3328	2560
4352	3072
4864	3584
4096	2816
4352	3072
3072	1792
2304	1280
3072	2048
2816	1536
768	0
3840	2560
1536	0
-2560	-2816
256	256
0	0
1280	1792
0	0
512	512
1280	1024
-1280	-1024
-768	-768
-1792	-1536
0	0
-2048	-1792
-2304	-2304
-1536	-1536
-1280	-1536
0	-256
-2304	-2048
-1536	-1024
-2560	-1792
-2304	-1536
-256	-256
-2048	-2304
-2304	-2048
-3072	-2560
-3328	-2560
-1280	-1024
-2304	-2048
0	0
-1024	-1024
-1792	-1280
-256	0
-4096	-3328
-256	0
0	0
-2304	-2048
-1024	-768
-3328	-2560
-1024	-256
-1536	-1024
-768	-256
1280	768
-2304	-2560
256	256
-1536	-1280
-2560	-1536
-1792	-1280
-1024	-768
256	0
-1792	-1792
512	256
-1536	-1280
-2816	-2048
-768	0
-1792	-1280
0	0
768	256
512	0
2304	1536
2304	1536
-256	-768
512	0
512	0
2304	1280
2048	1024
2560	1792
1536	768
256	-256
2560	1792
-1792	-2304
0	-768
1536	256
0	-768
0	-256
-1024	-1280
256	0
2048	1280
256	-256
256	0
1024	256
-1024	-1024
-768	-768
-256	-256
512	256
-1024	-1280
512	256
-256	-256
-1024	-768
768	512
-768	-768
256	0
512	0
1024	512
2048	1536
1792	1280
2048	1536
256	0
-1792	-1536
-512	-256
-512	0
512	1024
2816	2304
512	256
1536	1024
1024	256
-768	-1024
512	0
256	0
0	-256
-1024	-1024
512	256
-768	-1024
-1792	-1792
0	0
-1280	-1024
512	512
2560	1792
256	-256
2304	1280
512	-256
256	0
256	0
-768	-768
1024	512
-1280	-1536
0	0
512	512
1280	1024
0	0
-1536	-1792
512	256
0	-768
256	0
1280	1024
-512	-512
1280	768
-512	-1024
-256	-768
1024	0
0	-768
768	0
0	-512
256	-256
-512	-1024
0	-256
512	256
-1792	-1536
-256	0
-256	-256
-1792	-1536
-512	-1024
-768	-1536
-256	-1024
1024	0
256	-512
-1792	-2048
-1792	-1792
-1792	-1536
-1024	-768
-256	0
256	512
-2560	-2304
0	0
512	0
-768	-1024
1792	1280
-1792	-2048
-256	-256
-256	-256
0	0
1280	1024
-512	-256
-1024	-1024
-3328	-3072
-2048	-2048
-256	-768
256	0
2048	1280
512	0
512	256
0	-256
0	0
0	0
-2304	-1792
-1280	-768
-1024	-768
-1024	-768
-256	0
768	1024
512	256
1024	512
1280	512
512	256
0	0
768	768
256	0
512	512
256	0
-512	-768
1024	256
-1024	-1536
0	-512
0	0
-256	-256
768	256
0	0
1024	256
0	-256
2304	1280
1024	0
-1024	-1792
512	-256
0	-256
1280	768
256	0
768	512
256	256
-1024	-512
-2816	-2304
-2048	-1024
-256	0
-1024	-512
768	512
-256	-512
768	0
-1792	-2304
-768	-768
768	256
512	0
1280	256
-1536	-1792
2048	1024
1024	-256
-256	-1024
1792	512
1280	0
0	-768
-256	-768
0	0
-1024	-768
512	1024
256	512
-768	-256
-512	-256
-1024	-768
512	512
256	0
256	0
0	-512
-1280	-1280
512	256
1024	256
256	0
768	0
-1024	-1280
-768	-768
-768	-1536
512	0
2048	1024
0	-768
256	-256
-768	-1280
-1024	-1024
256	256
512	512
256	512
0	0
-256	0
-768	-256
-1024	-512
-1280	-768
-1792	-1536
-1792	-1280
-1792	-1280
-768	-256
-768	-512
-1536	-1536
-1024	-1024
-1024	-1280
-768	-1280
-256	-1024
512	-512
1024	0
1024	-256
256	-768
512	-256
-1024	-1536
-1536	-1536
-1792	-1536
-1024	-256
512	512
0	0
2048	1280
512	0
-256	-512
0	-256
-512	0
0	256
-1280	-512
-1792	-1024
-1536	-1024
-768	-768
-256	-768
0	0
256	0
256	-256
0	-256
512	0
1536	768
2048	1024
1280	256
256	0
256	0
-1024	-1024
-256	-512
512	0
512	0
0	-256
512	256
1024	512
1024	768
1024	1024
256	0
0	0
-1280	-768
-768	-512
512	256
2048	1536
1792	1280
1280	512
1536	512
768	0
512	256
256	0
512	512
768	512
256	256
1280	1024
2048	1280
1792	768
2560	1280
1536	512
1024	256
1792	768
1792	1024
768	256
-1536	-1536
0	0
-768	-768
-1024	-512
2048	1536
1024	256
1280	512
1792	1024
1024	512
1792	1280
0	256
512	512
1024	512
0	0
1024	512
512	0
1280	512
1024	0
256	0
2560	1792
2048	1280
1024	512
1280	768
256	0
0	-256
0	-256
1280	512
1792	1024
256	0
0	-256
512	0
512	0
1536	512
1536	512
512	0
0	0
-256	0
-768	-256
-256	0
0	0
512	0
0	-512
0	-256
1024	512
0	-256
256	0
256	0
-768	-1280
-256	-768
512	0
1024	256
0	-512
-768	-1024
0	-768
-512	-1024
-1024	-1536
-1024	-1280
-512	-768
-512	-768
-768	-768
0	0
0	0
-768	-768
-256	-512
0	-256
0	0
-256	0
-512	-256
-768	-768
-1280	-1280
-768	-768
-256	-512
-256	-256
-768	-768
-256	-256
256	-256
512	-512
1792	256
1024	-256
0	-768
0	-1024
-256	-1280
-256	-1024
-256	-512
0	0
-1024	-1024
-1280	-1536
-768	-1024
-256	-512
-512	-768
-1024	-1024
-768	-768
-1536	-1536
-1536	-1536
-768	-768
1024	768
512	512
0	-256
256	0
256	0
0	0
0	-256
256	0
-768	-1024
-1024	-1536
-512	-1024
-256	-768
0	-256
-256	-768
256	0
1024	256
1024	256
1792	512
256	0
0	-256
0	-256
-256	0
256	256
256	256
512	1024
512	768
512	768
1792	1536
2048	1280
1280	768
512	0
1024	0
1280	256
512	0
1280	512
1280	256
256	-256
256	-256
768	256
1536	1024
1792	1024
512	-256
0	-512
-512	-1024
-1536	-1536
-256	-768
-256	-256
-768	-768
-1280	-1024
-256	-256
0	0
0	-256
512	0
-256	-512
0	-512
0	-256
0	-256
768	256
512	256
512	256
768	256
768	256
1024	256
512	0
0	-768
-512	-1280
-1024	-1536
-768	-1024
0	-256
256	0
0	-768
-512	-768
0	0
256	256
-256	0
-1536	-1024
-1792	-1024
-256	-256
0	-512
256	0
256	0
0	-256
-256	-768
0	0
768	512
256	0
0	-512
-256	-1280
-1024	-1536
-768	-1280
-256	-1024
0	-256
-256	-768
-1536	-1280
-1536	-1024
-1280	-1024
-768	-512
-1024	-1024
-1536	-1024
-1280	-1024
-1280	-1024
-256	-256
512	256
512	512
512	256
512	0
768	256
768	256
0	0
-1024	-768
-1024	-768
-512	-768
0	-256
0	-256
256	-256
512	-256
1024	0
